us	0.00014050626051404028
feature_lemma_andrew	0.0001403959880296072
43	0.00014033608509713333
dash	0.00014028474633361824
first	0.00014018862936526563
feature_lemma_strength	0.00014018360272961039
roll	0.000140174319129779
feature_lemma_further	0.00014006266917238752
feature_lemma_charge	0.00013999500452577073
feature_lemma_game	0.00013998023326172759
feature_lemma_22	0.00013995336213832956
feature_lemma_lecture	0.0001398575799532665
feature_lemma_donor	0.0001398532513983511
feature_lemma_swear	0.00013981826226896083
feature_lemma_young	0.00013946571454390966
feature_lemma_channel	0.00013942061105423243
attention	0.0001393347393347394
less	0.0001393199543300963
michael	0.0001391887923931873
feature_lemma_adviser	0.00013911105095486503
presidency	0.0001390653776553759
feature_lemma_probably	0.0001390065957226595
feature_lemma_4	0.0001388943218360425
11	0.00013887845978659985
feature_lemma_2014	0.0001386937860850904
feature_lemma_kill	0.00013865594722737583
apart	0.00013862143859616732
causing	0.00013854276539990826
feature_lemma_include	0.00013853559107108803
produces	0.00013850447858365089
feature_lemma_site	0.00013847073132787407
feature_lemma_morning	0.00013833350610876913
secretary	0.00013831013705254167
called	0.0001382940926360174
feature_lemma_context	0.00013826376701064213
sept	0.0001381877274247551
football	0.00013810750306738684
map	0.00013808529512373651
feature_lemma_attention	0.00013807752591331107
talks	0.0001379953645911607
feature_lemma_way	0.0001379304710723357
feature_lemma_wall	0.00013779543332484524
feature_lemma_11	0.000137701347193364
feature_lemma_melania	0.00013766439479539406
feature_lemma_baby	0.000137543057433479
feature_lemma_standard	0.000137379413302961
its	0.0001373434295173425
stream	0.00013732418965924087
feature_lemma_computer	0.00013732142305039334
feature_lemma_prove	0.00013725405195652828
departments	0.00013723176516995106
jill	0.0001370673338326726
frankly	0.00013690111582447638
feature_lemma_ass	0.00013669734659812064
proactive	0.00013659313680866407
mccain	0.00013656849629275903
feature_lemma_calm	0.0001365279795513774
deserve	0.00013651502830706343
feature_dep_quantmod	0.00013644339787196935
dream	0.00013638550466596583
four	0.00013635793587471454
12	0.00013635392328472743
feature_lemma_hawkins	0.0001362434814681459
crime	0.00013606862482923597
telling	0.00013606085229396966
feature_lemma_once	0.00013604672107974395
feature_lemma_	0.00013599148117838345
feature_lemma_page	0.0001359219856953843
feature_lemma_should	0.00013581509328877762
hot	0.0001357638161853393
feature_lemma_steve	0.00013568526892291185
racist	0.0001355642350975739
assistance	0.00013543326568501112
feature_lemma_south	0.00013540223904553837
close	0.00013537205651491366
light	0.00013533921863537006
feature_lemma_politic	0.00013530606970937507
feature_lemma_mini	0.00013517124539581598
carry	0.00013506569453937878
feature_lemma_public	0.00013504675218960929
sick	0.00013488455988455977
anything	0.00013481676690302243
feature_lemma_winter	0.0001347184647871147
saudi	0.0001346999976874414
guest	0.00013465081181017385
chairman	0.0001344816876245446
feature_lemma_dead	0.00013434920634920636
reform	0.00013412664691367485
isis	0.00013409330808711605
feature_lemma_resident	0.00013407919693633977
feature_lemma_threat	0.00013396059987820882
feature_lemma_fear	0.00013390099899608966
feature_lemma_second	0.00013387998693095208
melania	0.00013385130358017577
feature_lemma_keep	0.00013385009488210784
feature_lemma_present	0.00013381905878800287
feature_lemma_frustration	0.00013379576688650265
shocked	0.00013367734812469307
feature_lemma_divert	0.00013361174450957685
feature_lemma_solid	0.00013360496671735488
feature_lemma_move	0.00013358407104235086
ironic	0.00013356769199946719
feature_lemma_conversation	0.00013355050247491337
feature_lemma_ability	0.00013342912922744858
vetting	0.00013341567695636652
feature_lemma_attend	0.00013335081244604565
feature_lemma_overwhelm	0.0001333463971631684
racial	0.00013329474348076814
lecture	0.00013321031120168335
feature_lemma_council	0.00013312722095393443
gain	0.000133103767059727
1k	0.00013307572283850172
situation	0.00013307165011598504
times	0.0001329494760867309
records	0.00013293458016066734
against	0.00013276021607826468
lesser	0.0001327018497421049
feature_lemma_segregation	0.00013269122301003906
feature_lemma_turnout	0.0001326760254335424
lives	0.00013263721102614167
major	0.00013256065998459504
janitor	0.00013250265686038244
feature_lemma_little	0.00013244683936033862
feature_lemma_development	0.00013244051323179642
feature_lemma_fall	0.00013235566743910788
teenage	0.00013233749439955724
feature_lemma_narrative	0.00013226460285563848
usa	0.00013223456102404483
alliance	0.0001321234095401272
feature_lemma_daily	0.00013199516080796757
feature_lemma_contestant	0.00013197519942058963
feature_lemma_fully	0.00013196971275888719
minor	0.00013182654241529221
feature_lemma_smoke	0.00013176700534310272
swear	0.00013144462965488816
feature_lemma_actually	0.0001313823186003637
feature_lemma_want	0.0001313554987212276
honored	0.00013132229097535873
feature_lemma_gathering	0.00013124980719261158
feature_lemma_post	0.0001312323823525978
did	0.00013103854875283445
afraid	0.00013100611518320065
those	0.00013098839535814324
2015	0.00013078564759237018
mail	0.00013076252723311546
feature_lemma_follow	0.00013075148855466756
andrew	0.00013069210225220433
feature_lemma_sound	0.00013057558958049664
feature_dep_neg	0.00013057132315722977
feature_lemma_chair	0.00013055777394768112
really	0.00013051016023273422
works	0.00013050903073343485
feature_lemma_kaine	0.0001302922955632672
specifics	0.00013008402675446134
feature_lemma_supreme	0.00012997594997594998
doing	0.0001299560645287407
feature_lemma_will	0.00012995416579594416
walked	0.00012989293631436677
high	0.00012987758419957097
comey	0.0001298105276366146
vomiting	0.00012978519521475448
dust	0.00012976926935995427
libertarian	0.0001297325282093577
feature_lemma_column	0.00012960172615632905
feature_lemma_rather	0.00012954380318435619
feature_lemma_afghanistan	0.00012952980905343227
feature_lemma_indicate	0.00012952380952380954
feature_lemma_door	0.00012948287481695314
newly	0.00012945389810936031
considering	0.00012942578164923472
feature_lemma_station	0.00012937369768626999
managed	0.00012934021408597652
looked	0.00012927482103952694
touch	0.0001292271270895554
feature_lemma_both	0.00012922277867342762
feature_lemma_version	0.00012921585899270446
professional	0.0001291667353026489
plans	0.00012915824915824917
feature_lemma_bank	0.0001291094989534627
adults	0.00012886883065322242
feature_lemma_family	0.00012884935170649457
around	0.00012882154882154883
feature_lemma_un	0.00012879732467052966
tickets	0.00012879159407845126
developments	0.00012863414123771792
great	0.0001286105320738577
feature_lemma_audit	0.00012847216500508132
focus	0.00012845013690377882
feature_lemma_eaglerising	0.0001284093194780245
ludicrous	0.00012838327439067054
office	0.00012832595380789423
staff	0.0001282726870977225
feature_lemma_promise	0.0001282240340304856
growing	0.0001282215527720521
feature_lemma_up	0.0001281860181505521
places	0.00012809622995374543
cop	0.00012798929872369965
feature_lemma_under	0.0001279794185971394
scene	0.00012793425062332625
feature_lemma_instead	0.00012772135134247003
feature_lemma_lady	0.00012767757020405647
islamic	0.00012744605114429287
feature_lemma_forum	0.00012740651234579884
https	0.00012728976399572337
attempting	0.00012723893993924287
displaced	0.00012709883925927064
families	0.00012708959609927594
feature_lemma_jr	0.00012697264030344144
feature_lemma_16	0.00012688537085563413
feature_lemma_date	0.00012681300413443266
feature_lemma_run	0.00012677804115800964
jail	0.00012676741457884948
lessons	0.00012665557759153817
feature_lemma_heavy	0.00012660821828898552
feature_lemma_journalist	0.000126604616004987
feature_lemma_duck	0.00012655385088215521
ban	0.0001264746489113015
feature_lemma_treatment	0.00012646891568335517
feature_lemma_level	0.0001264381671200443
feature_lemma_voting	0.00012639761004423314
energy	0.00012637534738447827
sex	0.00012632732773655927
feature_lemma_dumpster	0.0001262435065047366
mr	0.0001262330623306233
feature_lemma_address	0.00012616315285304827
feature_lemma_anything	0.00012609279609279605
cuban	0.0001260835918258903
july	0.00012606280657183978
teach	0.00012602900733496347
feature_lemma_hey	0.0001260034602548003
florida	0.00012594776527549633
bad	0.00012585952474572328
feature_lemma_nevada	0.0001257841234227215
matter	0.00012577464923847382
countries	0.00012576756576756576
belief	0.0001256602535193972
worth	0.00012554284831492351
feature_lemma_oh	0.00012552855856594523
feature_lemma_eager	0.00012552334118370073
years	0.00012532967195769522
feature_lemma_wild	0.00012520610618064733
feature_lemma_member	0.00012520101411072455
feature_lemma_information	0.0001251492476959437
trash	0.00012513968747348832
feature_lemma_kiev	0.00012512289737426469
shootout	0.00012499493605083668
feature_lemma_weekly	0.0001249558129558129
chief	0.00012491675896810736
colleagues	0.00012486361534905208
feature_lemma_suicide	0.00012481511533027787
resigned	0.00012468350149404524
feature_lemma_announcement	0.000124647533578301
feature_lemma_20	0.00012463104483284647
feature_lemma_here	0.0001245420439878629
feature_lemma_independent	0.00012450528135087184
feature_lemma_pro	0.00012447306195205362
based	0.0001244531280798419
referenced	0.0001244011417522423
feature_lemma_track	0.00012438502587894186
sprung	0.00012429625955900597
feature_lemma_physical	0.00012427350427350424
intelligent	0.0001242710927218653
feature_lemma_office	0.0001241906318003616
confronts	0.0001241805343255064
conservatives	0.0001241305006851221
feature_pos_sym	0.00012388005998073418
hopes	0.00012385489049841517
feature_lemma_surveillance	0.00012384658097742553
feature_lemma_magazine	0.00012377849054922476
comparing	0.00012376758139135509
felt	0.000123751247625487
states	0.00012374853714928745
feature_lemma_agreement	0.00012360280489669227
voice	0.0001235984121111755
feature_lemma_live	0.00012345503958407185
feature_lemma_democratic	0.00012340513916310312
ally	0.00012340467288273876
feature_lemma_legitimacy	0.0001232711171740557
solely	0.00012314568339413058
enforcement	0.00012314537206489928
feature_lemma_require	0.000123017218034211
economy	0.00012301587778298432
enter	0.00012283919982844713
feature_lemma_caucus	0.00012283291594863944
feature_lemma_lie	0.00012278617785864158
feature_lemma_elaborate	0.00012271124217943236
feature_lemma_amendment	0.000122687189353856
feature_lemma_havoc	0.0001226513653677622
28	0.00012264790880046412
feature_lemma_warming	0.00012258490376920505
fact	0.00012257428965469977
feature_lemma_pitch	0.00012255307773891813
federal	0.00012246204945754623
feature_lemma_troop	0.0001224253544446975
burn	0.00012230640239462915
air	0.00012228934104622542
feature_lemma_knock	0.0001222061811737682
markets	0.00012212310782906108
feature_lemma_cut	0.00012210060786948228
percent	0.00012198824302002115
legal	0.00012181228046774266
triangle	0.00012180870835447281
huge	0.00012174738841405505
provide	0.00012169312169312171
feature_lemma_entitle	0.0001216784902860853
feature_lemma_virginia	0.0001216768957894874
feature_lemma_historical	0.00012164054027408069
feature_lemma_foundation	0.00012163265306122446
cause	0.00012159968220976749
feature_lemma_parent	0.00012150504466293941
martin	0.00012145554443765251
feature_lemma_country	0.0001214091655470965
feature_lemma_give	0.00012134409334666343
own	0.00012126139270539104
feature_lemma_uk	0.00012123168989978891
death	0.00012121275464695935
tv	0.00012116731386127311
information	0.000121077471281553
feature_lemma_especially	0.00012096194254972234
feature_lemma_drug	0.00012088167137791195
giuliani	0.00012079889656527889
feature_lemma_interfere	0.000120783403392099
strong	0.00012074977399715519
louder	0.00012071872562894864
return	0.00012068260382101492
95	0.00012064434040926262
vp	0.00012060237456205112
feature_lemma_immediately	0.00012056250263146812
nbc	0.00012050332525788479
speaking	0.00012036425689839046
feature_lemma_earnest	0.00012035327611932528
feature_lemma_race	0.00012034044386985571
complaint	0.00012032289227846226
dropping	0.00012019374683275127
rocks	0.0001201900026829198
feature_lemma_lester	0.00012014543479143424
feature_lemma_rob	0.00012001810554759379
latino	0.00011996021800533088
feature_lemma_apparently	0.00011991229423696846
should	0.00011990929705215419
prevent	0.00011989712124165911
feature_lemma_word	0.00011974299667291878
feature_lemma_accomplish	0.00011963959540329044
feature_lemma_language	0.00011944009276216952
feature_lemma_subpoena	0.0001194273943975114
correct	0.00011935924779268437
anticipating	0.00011930869810050112
threat	0.0001192950191570882
feature_lemma_father	0.00011929034588891068
feature_lemma_murphy	0.00011922372717736195
feature_lemma_period	0.00011916274417099887
feature_lemma_jill	0.00011913504765837852
feature_lemma_explode	0.00011911081627181563
feature_lemma_between	0.00011910977521731483
mean	0.0001191088276802563
feature_lemma_africa	0.00011905546856682238
feature_lemma_s	0.0001190490588042036
despite	0.0001189897151843193
promise	0.00011893274481509777
expression	0.0001189289285728508
watched	0.00011878545708879765
discrimination	0.0001186696900982615
social	0.00011864205969469128
attacked	0.0001186063373940637
singled	0.000118594315364023
higher	0.00011850222221404308
feature_lemma_obvious	0.00011840197551398291
feature_lemma_de	0.00011838156781051745
feature_lemma_james	0.00011836728457805154
feature_lemma_lawsuit	0.00011830641079584605
anger	0.00011814003348025767
prayers	0.00011794322407325505
feature_lemma_anthem	0.00011793296949592052
happens	0.00011788879954533082
sense	0.00011777322093111567
feature_lemma_carry	0.00011777184713176962
feature_lemma_after	0.0001177616023800684
guy	0.00011774364225977125
feature_lemma_age	0.00011768564164482506
feature_lemma_destroy	0.00011754735710709408
feature_lemma_model	0.00011746195177047545
feature_lemma_yes	0.00011737474559854847
feature_lemma_male	0.00011732199676880551
senate	0.00011730162177367139
independent	0.00011717050273675864
seem	0.00011715350453214551
recently	0.00011714865962798282
also	0.0001171075837742504
feature_lemma_elect	0.00011703312317123053
feature_lemma_blasio	0.00011696064795915828
sporting	0.0001168717556642389
fired	0.00011678763792106808
includes	0.00011678111119104927
feature_lemma_whatsoever	0.00011658303610934046
feature_lemma_almost	0.00011633770796454229
feature_lemma_governor	0.0001163160648874934
feature_lemma_lincoln	0.00011629878003421976
michigan	0.0001162974785798666
feature_lemma_solely	0.00011624598224598234
feature_lemma_health	0.00011613789722164101
feature_lemma_it	0.00011613709621156507
potential	0.00011598639455782311
damage	0.0001159593921103354
altercation	0.00011591996550971031
feature_lemma_bharara	0.00011571433430198716
feature_lemma_ensue	0.00011569691009706134
advice	0.00011553702384513018
added	0.00011544859330944973
feature_lemma_press	0.00011537414965986401
ordered	0.00011525702786494954
feature_lemma_bush	0.00011525430249865954
environment	0.0001152443021427653
feature_lemma_brother	0.00011519554003514818
prosecutors	0.00011515113626722657
feature_lemma_united	0.00011505668934240353
some	0.00011505162888910343
surveys	0.00011499490520306819
feature_lemma_start	0.00011496598639455784
feature_lemma_option	0.00011489636918208329
feature_lemma_how	0.00011485155191937937
whopping	0.00011466813752528036
feature_lemma_well	0.00011463090286619695
liberties	0.0001146302389891522
feature_lemma_historic	0.00011446778673783451
spend	0.00011445813445813447
feature_lemma_allege	0.00011444399838207881
second	0.00011431229208584891
pending	0.00011427567688593909
feature_lemma_aspect	0.00011423457888387343
feature_lemma_simply	0.00011422912599383197
feature_lemma_disagree	0.00011414013872611264
fire	0.00011402414628281171
terms	0.00011397201831984434
motive	0.00011391291248434116
feature_lemma_may	0.00011384519288796353
chances	0.00011378341741918586
hispanic	0.00011376749836368358
able	0.00011375824175824177
feature_lemma_street	0.00011375059722885812
feature_lemma_afford	0.0001137267880125023
hers	0.00011367275035499528
yep	0.00011362169273465005
feature_lemma_credit	0.00011360050739441825
30	0.00011358050412038857
feature_lemma_death	0.0001134606832766343
feature_lemma_able	0.00011338437010883034
otherwise	0.00011329748973803253
team	0.00011327821497489351
feature_lemma_note	0.0001132363315696649
right	0.00011320913961681273
feature_lemma_slavery	0.00011319296581244349
feature_lemma_per	0.0001131048681854267
feature_lemma_holt	0.00011308026974689428
feature_lemma_proactive	0.00011304527491763972
feature_lemma_ago	0.00011300673745227704
override	0.00011291409888177553
join	0.00011289072156132225
hand	0.00011287765699363956
feature_lemma_interviewer	0.00011287256352844843
address	0.0001128295762749543
appears	0.0001127969394385434
explaining	0.00011277863854130619
feature_lemma_housing	0.00011270517868983346
feature_lemma_failure	0.0001126785121329216
ivanka	0.00011263207702570423
live	0.00011262797863398286
feature_lemma_realize	0.00011261674766318723
winning	0.00011260795097285029
another	0.00011258677559737168
feature_lemma_skittle	0.00011255795286062001
necessarily	0.00011251203677818154
lights	0.00011249062997665097
it	0.00011238752505833253
feature_lemma_sexist	0.00011236922415137962
american	0.0001123044688369766
feature_lemma_item	0.00011216257263057572
removed	0.00011209541119733371
gets	0.0001120707651481643
legislation	0.00011205228758169929
feature_lemma_sign	0.00011202907199537523
becomes	0.00011191352055074194
noted	0.00011191133146078855
aware	0.00011179733279022481
feature_lemma_poll	0.00011174603174603173
diagnosed	0.00011174038143385353
obama	0.00011173469387755102
feature_lemma_unconstitutional	0.00011164778036472622
guard	0.00011156821078192155
feature_lemma_anticipate	0.00011146980860308355
homeowner	0.00011145837437218549
feature_lemma_same	0.00011143116706141929
feature_lemma_such	0.00011141345427059713
clearer	0.00011136780559184659
14	0.00011134556967441059
hit	0.00011126139344626739
wearing	0.00011113420498816041
feature_lemma_somebody	0.00011110025045003867
feature_lemma_role	0.00011109026748049515
feature_lemma_program	0.00011108183755242573
personal	0.00011100967531755628
feature_lemma_sunday	0.00011096243994426507
legalized	0.00011087160141445845
feature_lemma_save	0.00011086444383859754
feature_lemma_tend	0.00011080982050873661
feature_lemma_orlando	0.00011069024244790686
feature_lemma_movement	0.00011066687541241396
feature_lemma_number	0.00011065467047033889
feature_lemma_alternative	0.0001106440692591767
perpetrators	0.00011062552176806238
crutcher	0.00011058359482534891
feature_lemma_newscast	0.00011053826524585474
spotlight	0.00011051842145754755
feature_lemma_possible	0.00011047723889199065
supporter	0.00011042822033069608
feature_lemma_hope	0.00011003584073499397
incarceration	0.00010981783380690225
spinning	0.00010978065314376686
feature_lemma_what	0.00010975385736516128
yelling	0.00010963080842699735
interests	0.00010957968454977383
site	0.00010953047219681856
feature_lemma_ticket	0.00010948192884667154
council	0.00010943734536729291
mate	0.00010935356231851012
feature_lemma_conflict	0.0001093215593440233
overall	0.00010931252239146156
feature_lemma_chief	0.00010908541194255478
developed	0.00010905417948607309
purpose	0.00010903069083838238
agreed	0.00010899987423696764
human	0.00010899605780630415
primary	0.00010893276103105701
express	0.0001089273689273689
feature_lemma_large	0.00010886020213624936
thanks	0.00010881157688308088
misleading	0.00010878471046538267
heartland	0.00010860512957676195
eliminating	0.00010855865051213906
suggested	0.00010850542238293606
feature_lemma_terror	0.00010843346103500547
apparently	0.00010841923708051293
feature_lemma_contempt	0.00010813457476996203
bluster	0.00010810578893395568
feature_lemma_alcohol	0.00010804109057895542
happened	0.00010798067600634985
advocate	0.00010796043749219792
feature_lemma_urge	0.00010788955923385873
college	0.0001078451608264138
confront	0.00010774705571123577
sad	0.00010772206560877751
feature_lemma_chris	0.00010766810466058574
feature_lemma_spend	0.00010764405736162828
feature_lemma_politics	0.0001076367183627258
feature_lemma_correct	0.00010762607582119778
feature_lemma_suit	0.00010757383385202932
chris	0.00010755842259882124
feature_lemma_benefit	0.00010751260658730744
feature_lemma_return	0.00010736152824822827
feature_lemma_write	0.00010721088435374145
students	0.00010718950644704479
feature_lemma_putney	0.00010716219441086649
feature_lemma_contest	0.00010715520649823296
meant	0.0001070372965979174
feature_lemma_speech	0.00010700529100529096
create	0.00010693424820438513
late	0.00010691089829235046
feature_lemma_legislative	0.00010689809403699921
known	0.00010688069936190237
feature_lemma_joyous	0.00010675934977010257
supposed	0.00010671526207490942
feature_lemma_funding	0.00010670816474738049
feature_lemma_nationalist	0.00010666370671961953
possible	0.00010665011093791355
pic	0.00010664065626250504
feature_lemma_smile	0.0001066198835102895
pierce	0.0001065623900666686
actor	0.00010651186913143762
military	0.00010620635513713722
guess	0.00010619703251701859
feature_lemma_mad	0.0001061234800569133
feature_lemma_good	0.00010609221466364322
feature_lemma_senior	0.00010605362725344314
feature_lemma_broadcast	0.00010604517169186516
feature_lemma_expect	0.00010600732600732604
feature_lemma_significant	0.00010593437374949979
feature_dep_acl	0.00010592570567640904
feature_lemma_era	0.00010581035310332301
feature_lemma_hate	0.00010574397031539886
feature_lemma_circle	0.00010572458648531214
crisis	0.00010561047984682143
ended	0.00010560772396833964
feature_lemma_shannon	0.00010556849183154709
volatile	0.00010552706481668908
feature_lemma_sexting	0.00010550859376066515
feature_lemma_decide	0.00010548433208133341
ad	0.00010540291275720274
looks	0.00010534675997041587
button	0.00010532045284542471
feature_lemma_palpable	0.00010520628486043448
populist	0.0001051305502182792
feature_lemma_kathy	0.0001050965071771556
feature_lemma_cambodia	0.00010506917235601393
attendees	0.00010504241728016278
feature_lemma_mistake	0.00010501889644746786
sends	0.00010498087446550562
feature_lemma_pundit	0.00010497308703607633
feature_lemma_detest	0.00010488911345135338
feature_lemma_throughout	0.00010486088452475
harvey	0.00010483877133349667
analogy	0.00010483735128350473
comes	0.00010481116584564867
witnessed	0.00010479919642481226
current	0.00010479853901977476
postponed	0.00010477621380826173
feature_lemma_matter	0.0001047139368567941
feature_lemma_despite	0.00010471098380872817
feature_dep_expl	0.00010468048872741629
feature_lemma_man	0.00010463093096349844
videos	0.000104499343597088
feature_lemma_however	0.00010443394229108516
feature_lemma_bag	0.00010433777298524767
funny	0.00010433626086182659
feature_lemma_relate	0.00010431455587601769
feature_lemma_lazy	0.00010426110288179233
obtained	0.0001042424242424242
trump2016	0.00010419863566505755
feature_lemma_occur	0.00010419539632491366
danger	0.0001041934297029862
feature_lemma_visit	0.00010410081146923197
grabbing	0.00010407027901793689
sexting	0.00010405711169179032
na	0.000103915904225128
feature_lemma_hit	0.00010389979852081662
feature_lemma_dakota	0.00010382062471417066
market	0.00010380241905387737
feature_lemma_nephew	0.00010369777616197675
feature_lemma_medical	0.00010365778007546036
feature_lemma_instill	0.00010363145517706615
feature_lemma_look	0.00010357864357864357
feature_lemma_understand	0.00010348076928674766
update	0.00010347313205372591
feature_lemma_300	0.00010342197485054627
larger	0.0001033864677293247
feature_lemma_neither	0.00010337700221070953
pictured	0.0001032341869388848
organizations	0.00010320749301097337
feature_lemma_bielunas	0.00010317207228780101
within	0.0001031228566391191
amendment	0.0001030881791947337
feature_lemma_promote	0.0001030859815935656
bullets	0.00010302460178891238
returned	0.00010302407704654889
best	0.0001030020796197267
term	0.00010299769587460583
oh	0.00010298061604032482
feature_lemma_apartment	0.00010295698924731175
feature_lemma_plant	0.00010294043211690263
murthy	0.00010292228370332803
feature_lemma_14	0.00010289335233434614
targeting	0.00010284145430916498
backing	0.00010280285666019474
feature_lemma_enemy	0.0001027517556798679
buyer	0.0001026590365189887
feature_lemma_moral	0.00010255950145814194
exit	0.00010250761357628895
feature_lemma_quick	0.00010245768341006432
speculated	0.00010242823374744114
feature_lemma_june	0.00010238851095993953
feature_lemma_judicial	0.00010237890834635874
feature_lemma_enter	0.00010235902908171811
iowa	0.00010227494364052606
russia	0.00010224543923849739
feature_lemma_2007	0.00010219191681009404
feature_lemma_informed	0.00010218270920230407
feature_lemma_neck	0.00010217261015466922
condition	0.00010213125387486667
winter	0.00010210361067503924
overwhelming	0.00010207773057797196
justice	0.00010206496751624192
feature_lemma_land	0.00010188246613985482
feature_lemma_identify	0.00010184633362547489
issued	0.00010183986062600943
feature_lemma_guest	0.00010178838051081098
congress	0.00010171855921855921
cbs	0.00010170880930988747
feature_lemma_18	0.00010163688191729092
retort	0.0001015398369547853
every	0.0001014668829224084
jean	0.00010146508918267586
fraudulent	0.00010145956207764012
obviously	0.00010139466312840951
tried	0.00010132917929528102
feature_lemma_ready	0.00010128851540616246
clear	0.00010128156417487885
captioned	0.00010120226118827015
thrower	0.00010114387096568864
veiled	0.00010101467947839058
thoughts	0.00010101359107104171
lies	0.00010099633868059139
filled	0.00010085785275186789
feature_lemma_again	0.00010082539682539676
controlled	0.00010081830222974971
feature_lemma_thank	0.00010080735324432802
miranda	0.00010077878653426195
surrogates	0.00010074921866730253
feature_lemma_tape	0.00010071557926743835
hours	0.0001006802721088435
continue	0.00010066378066378071
feature_lemma_nate	0.00010066030580737842
concerned	0.00010062779821503966
addition	0.00010058045918879749
feature_lemma_pin	0.0001005375705655818
offer	0.00010052403443408329
feature_lemma_spread	0.00010043038128144518
available	0.00010042927735145313
caught	0.00010040925161066139
feature_lemma_ignore	0.00010038228474063838
jobs	0.00010036183355709604
knows	0.0001003307488413871
personnel	0.00010030508395868325
lindsey	0.00010029695038815023
confirm	0.00010027956843641962
reading	0.00010020049791478355
feature_lemma_honeymoon	0.00010016601865476144
mind	0.00010011774941171615
feature_lemma_advantage	0.00010006895857352258
feature_lemma_baseless	0.00010005548112964993
sovereignty	0.00010004654173572355
feature_lemma_moderation	0.00010004535147392289
your	9.992823876057408e-05
determined	9.97732426303855e-05
feature_lemma_aware	9.972374859006362e-05
fund	9.969968211578307e-05
faith	9.96266520076044e-05
feature_lemma_security	9.959183673469388e-05
love	9.956392813535669e-05
gabriel	9.956263982819266e-05
feature_lemma_scanner	9.95203565346755e-05
third	9.951961877281578e-05
result	9.950869236583517e-05
foundation	9.949125694503304e-05
acts	9.946518953933393e-05
thank	9.944923617534321e-05
puissesseau	9.935268542780492e-05
feature_lemma_topic	9.918222556741105e-05
nephew	9.913145101972917e-05
feature_lemma_adult	9.905654016355872e-05
feature_lemma_insist	9.903868698042651e-05
feature_lemma_fortunate	9.903823015378322e-05
feature_lemma_thaer	9.902975126917972e-05
feature_lemma_pfeiffer	9.899877899877898e-05
feature_lemma_overall	9.894174275972868e-05
flowers	9.885241195586032e-05
print	9.884829445070655e-05
wrong	9.88339703718964e-05
quickly	9.879009879009876e-05
feature_lemma_really	9.870656028842549e-05
feature_lemma_blanket	9.862644998594891e-05
ruling	9.85680078221651e-05
feature_lemma_tampa	9.856186644162066e-05
41	9.847837985769019e-05
feature_lemma_10	9.845042790640738e-05
nelson	9.842039298694116e-05
excusing	9.841269841269841e-05
seconds	9.839512640372356e-05
kindrakevich	9.839156449516601e-05
feature_lemma_feed	9.837669373153245e-05
yorkers	9.837338639159339e-05
dignity	9.831930909912304e-05
feature_lemma_potential	9.824169400720381e-05
died	9.822448083317644e-05
active	9.814814814814814e-05
feature_lemma_framework	9.814128171771877e-05
feature_lemma_toughness	9.8115887080194e-05
feature_lemma_friends	9.809239806029514e-05
feature_lemma_arnie	9.808648405979737e-05
feature_lemma_path	9.80524610776712e-05
realdonaldtrump	9.800062477472079e-05
afp	9.79589106435245e-05
feature_lemma_aboard	9.785557422205846e-05
bombs	9.777576148892045e-05
fully	9.776758090314407e-05
feature_lemma_43	9.771706936024505e-05
outlets	9.771468007492853e-05
feature_lemma_obtain	9.770529385716045e-05
drink	9.769309423189887e-05
feature_lemma_governance	9.765134345395645e-05
feature_lemma_ineffective	9.764357281414349e-05
feature_lemma_kind	9.76244902653649e-05
feature_lemma_appropriate	9.755793035925131e-05
feature_lemma_2015	9.747403303085401e-05
feature_lemma_vfaercuzjm	9.744452399396139e-05
non	9.743715998195975e-05
23	9.74235643783865e-05
feature_lemma_advise	9.740975366541237e-05
